,AAPL,ABBV,ABT,ADM,ADP,AEO,AFL,AMD,AMZN,AOS,APD,AVGO,BDX,BEN,BMRN,BMY,CAH,CELG,CINF,CL,CLX,CMCSA,CTAS,CVS,CVX,DOV,ECL,ED,EMR,ETP,F,FCX,FOXA,FRT,GD,GE,GILD,GM,GOOG,GPC,GWW,HCP,HRL,IBM,INTC,IOVA,ITW,JNJ,JPM,KMB,KO,LEG,LMT,LOW,M,MA,MCD,MCHP,MCK,MDT,MKC,MMM,MSFT,MU,NAK,NFLX,NTDOY,NUE,NVDA,NWL,PEP,PFE,PX,PXD,QCOM,ROP,SLB,SYY,T,TJX,TROW,TSLA,UNH,V,VZ,WMT,XOM,
,4.04748E-05,3.57679E-05,4.3016E-05,3.21941E-05,4.43429E-05,1.36475E-05,3.63233E-05,5.40066E-05,5.2137E-05,4.57907E-05,4.33019E-05,5.44481E-05,3.43616E-05,4.56621E-05,3.29328E-05,3.50043E-05,3.35761E-05,4.30195E-05,3.27799E-05,3.82594E-05,3.05694E-05,3.3026E-05,3.4106E-05,3.71474E-05,4.00396E-05,3.64384E-05,4.12008E-05,2.44157E-05,3.95006E-05,3.10325E-05,3.84071E-05,6.00142E-05,3.60835E-05,3.14548E-05,3.96119E-05,3.87209E-05,4.37233E-05,3.78345E-05,4.74633E-05,3.91192E-05,3.0197E-05,2.81119E-05,3.6872E-05,3.73422E-05,4.21526E-05,2.85663E-05,4.43342E-05,3.88079E-05,4.67165E-05,3.7144E-05,3.47026E-05,4.24249E-05,3.50766E-05,4.53148E-05,2.4478E-05,5.2498E-05,9.90924E-05,4.47695E-05,3.24542E-05,3.56027E-05,3.48849E-05,4.16236E-05,5.27075E-05,4.72735E-05,9.65534E-06,4.52387E-05,2.88918E-05,4.36831E-05,4.86428E-05,4.73403E-05,3.48182E-05,3.21862E-05,3.61127E-05,4.15708E-05,3.95261E-05,3.70406E-05,3.31501E-05,2.89628E-05,2.57347E-05,3.70278E-05,4.61793E-05,4.73786E-05,3.95329E-05,4.79993E-05,2.901E-05,3.34018E-05,3.71186E-05,
,8.82593E-05,7.91745E-05,7.24435E-05,7.07311E-05,7.65259E-05,5.99672E-05,6.16049E-05,0.000207566,9.40981E-05,0.000101021,7.65869E-05,0.0001856,6.56288E-05,0.000108426,0.000120854,5.75848E-05,6.66421E-05,8.7513E-05,5.59013E-05,3.91031E-05,2.97044E-05,5.93724E-05,7.07921E-05,4.18426E-05,7.30038E-05,9.67597E-05,7.53332E-05,9.31461E-06,9.32228E-05,8.01042E-05,7.80746E-05,0.000174084,7.00094E-05,3.47327E-05,6.44257E-05,7.15086E-05,6.85041E-05,8.83329E-05,9.09026E-05,6.80113E-05,5.50811E-05,2.54684E-05,4.63508E-05,6.74894E-05,0.00012793,0.000103592,8.74153E-05,4.9687E-05,8.72584E-05,3.81513E-05,3.32544E-05,6.95222E-05,4.82759E-05,6.53132E-05,4.85062E-05,9.92774E-05,4.47695E-05,0.000244903,5.8165E-05,6.70852E-05,4.59928E-05,7.30391E-05,9.97615E-05,0.000230859,7.46692E-05,0.000121209,8.00486E-05,0.000102355,0.000174438,9.32725E-05,3.74973E-05,5.33537E-05,7.75894E-05,8.97781E-05,0.000109272,8.51249E-05,7.83141E-05,4.39075E-05,3.85163E-05,4.99961E-05,8.83662E-05,0.000118636,6.83335E-05,8.52718E-05,3.96962E-05,3.17236E-05,6.28863E-05,
,4.25692E-05,0.000111416,8.03885E-05,5.45898E-05,5.66096E-05,6.11529E-05,5.51677E-05,5.76179E-05,6.75539E-05,6.46743E-05,4.74039E-05,7.26162E-05,5.55929E-05,9.13067E-05,0.00012388,8.96843E-05,0.00017517,0.000127333,4.92403E-05,3.78826E-05,2.07188E-05,5.39907E-05,5.10634E-05,9.1163E-05,4.64625E-05,5.48824E-05,5.34212E-05,6.5708E-06,5.30235E-05,6.72702E-05,6.36153E-05,0.000127975,5.70089E-05,3.42473E-05,5.28251E-05,5.07617E-05,0.000101647,5.92372E-05,5.92518E-05,5.19836E-05,5.0011E-05,2.67014E-05,3.34561E-05,5.24877E-05,5.39459E-05,6.89986E-05,5.10476E-05,5.53284E-05,7.50783E-05,3.56847E-05,2.71573E-05,5.17279E-05,4.37566E-05,6.34103E-05,6.10356E-05,5.82096E-05,3.24542E-05,5.8165E-05,0.000265858,6.21302E-05,3.30728E-05,4.74158E-05,5.52839E-05,9.57916E-05,-8.75117E-06,6.82921E-05,4.15779E-05,7.33078E-05,3.93474E-05,7.41525E-05,2.87922E-05,7.22951E-05,4.92356E-05,6.38635E-05,6.81644E-05,5.85625E-05,4.39378E-05,3.60864E-05,2.40653E-05,5.35422E-05,7.47936E-05,8.53225E-05,7.07336E-05,6.05361E-05,3.47553E-05,4.39832E-05,4.82554E-05,
,5.00011E-05,8.26111E-05,8.36663E-05,5.27737E-05,5.5651E-05,3.03371E-05,4.85513E-05,7.91479E-05,6.04559E-05,6.0749E-05,6.06441E-05,8.04384E-05,7.42594E-05,6.49992E-05,9.61003E-05,6.40771E-05,6.51506E-05,8.83196E-05,4.89943E-05,3.97204E-05,3.17486E-05,5.08227E-05,4.80747E-05,5.4339E-05,4.66826E-05,5.37311E-05,5.45139E-05,2.44498E-05,5.41772E-05,5.01479E-05,5.22299E-05,9.37078E-05,5.47534E-05,3.84362E-05,5.08084E-05,5.13517E-05,6.80441E-05,5.96343E-05,6.5816E-05,4.8979E-05,4.30233E-05,2.93432E-05,4.39068E-05,4.63902E-05,6.1012E-05,9.87133E-05,5.27371E-05,5.70767E-05,5.92012E-05,3.95334E-05,3.40103E-05,5.47026E-05,4.14263E-05,5.43697E-05,4.56536E-05,6.64907E-05,3.56027E-05,6.70852E-05,6.21302E-05,0.000133801,4.16768E-05,5.30601E-05,6.04961E-05,9.34978E-05,1.47361E-06,7.52204E-05,4.04595E-05,5.5572E-05,7.26209E-05,6.72058E-05,3.88234E-05,5.54256E-05,5.30661E-05,5.07598E-05,6.36366E-05,5.57308E-05,4.28268E-05,4.00379E-05,3.12138E-05,4.69327E-05,5.5423E-05,7.47479E-05,6.75357E-05,6.78865E-05,3.31209E-05,3.97355E-05,4.70269E-05,
,3.67326E-05,4.00478E-05,4.23715E-05,5.27658E-05,4.64963E-05,2.94459E-05,3.85814E-05,4.21071E-05,4.69725E-05,4.41669E-05,4.40566E-05,4.82642E-05,3.83259E-05,5.12922E-05,2.93079E-05,3.20022E-05,3.92738E-05,3.78402E-05,4.43831E-05,5.48678E-05,5.47256E-05,3.78046E-05,4.0615E-05,4.6447E-05,4.28241E-05,4.40145E-05,3.96989E-05,3.79516E-05,4.33452E-05,2.8467E-05,3.65177E-05,4.70214E-05,3.22755E-05,4.30337E-05,3.9592E-05,3.53229E-05,3.75107E-05,3.34755E-05,4.58125E-05,5.12091E-05,4.37507E-05,3.71436E-05,7.1563E-05,4.17912E-05,4.96003E-05,3.8114E-05,4.41912E-05,3.75807E-05,3.43755E-05,5.67551E-05,4.4654E-05,4.93738E-05,3.83629E-05,4.28295E-05,3.4779E-05,4.48282E-05,3.48849E-05,4.59928E-05,3.30728E-05,4.16768E-05,0.000110758,4.19965E-05,4.86857E-05,5.91874E-05,9.94216E-06,4.93522E-05,2.53224E-05,4.04913E-05,4.34451E-05,5.26984E-05,5.01832E-05,3.1713E-05,3.92537E-05,3.75658E-05,3.11843E-05,3.96235E-05,3.65983E-05,4.67487E-05,3.819E-05,4.03257E-05,4.76548E-05,5.12609E-05,3.78353E-05,4.36132E-05,3.9061E-05,4.47649E-05,4.16371E-05,
,5.38336E-05,6.75406E-05,6.38412E-05,5.43162E-05,6.16813E-05,3.42458E-05,5.48929E-05,7.46548E-05,5.91675E-05,7.6199E-05,6.2652E-05,8.27929E-05,5.33251E-05,7.65746E-05,6.39219E-05,4.85855E-05,5.10164E-05,6.59679E-05,5.75198E-05,4.13661E-05,2.99343E-05,5.52104E-05,5.80721E-05,4.78407E-05,5.84356E-05,7.67692E-05,5.89428E-05,2.31888E-05,7.42315E-05,4.79583E-05,5.64076E-05,0.000105732,5.32872E-05,3.56917E-05,6.51923E-05,6.01349E-05,6.13664E-05,6.50534E-05,6.24226E-05,6.05425E-05,6.03212E-05,2.49858E-05,3.9533E-05,5.43667E-05,6.92167E-05,6.47091E-05,7.86032E-05,5.28865E-05,7.04766E-05,4.09245E-05,3.65347E-05,5.95448E-05,5.3232E-05,5.80857E-05,4.32858E-05,6.76005E-05,4.16236E-05,7.30391E-05,4.74158E-05,5.30601E-05,4.19965E-05,0.00010712,6.72421E-05,8.26597E-05,2.87416E-05,6.49795E-05,5.09876E-05,7.14648E-05,7.52315E-05,5.45789E-05,3.80824E-05,4.67856E-05,6.04941E-05,5.92329E-05,6.43202E-05,7.18359E-05,5.42826E-05,3.77097E-05,3.86165E-05,4.27049E-05,7.02908E-05,6.39546E-05,5.34175E-05,6.18119E-05,4.2784E-05,3.76084E-05,5.54787E-05,
,8.53124E-05,8.34596E-05,7.35256E-05,6.33611E-05,7.45285E-05,4.00024E-05,5.94823E-05,9.29168E-05,0.000118283,8.129E-05,6.88418E-05,0.000114845,6.5278E-05,8.50315E-05,8.20844E-05,5.04392E-05,6.14599E-05,8.68636E-05,5.58598E-05,4.55013E-05,3.73131E-05,6.345E-05,6.75346E-05,5.17232E-05,6.66956E-05,7.22135E-05,6.47854E-05,2.31993E-05,7.45192E-05,7.22544E-05,6.99212E-05,0.000125118,6.61752E-05,4.55611E-05,6.5202E-05,5.93941E-05,7.18917E-05,6.72949E-05,0.000111238,6.20799E-05,5.59913E-05,3.81532E-05,5.12933E-05,7.00718E-05,0.000111169,5.87098E-05,7.3411E-05,5.1807E-05,8.38192E-05,4.69605E-05,4.19543E-05,6.52887E-05,5.201E-05,6.78377E-05,3.98176E-05,9.31888E-05,5.27075E-05,9.97615E-05,5.52839E-05,6.04961E-05,4.86857E-05,6.72421E-05,0.000200807,0.000136489,6.41832E-05,0.00011937,7.37569E-05,7.8531E-05,0.000127902,8.0771E-05,4.47803E-05,5.41078E-05,6.7163E-05,7.27096E-05,8.43305E-05,7.37703E-05,5.81567E-05,4.49985E-05,4.29949E-05,4.77903E-05,7.85954E-05,0.000102096,6.47942E-05,8.86328E-05,5.10191E-05,4.23483E-05,5.6023E-05,
,0.000126183,0.00011777,0.0001003,0.00010682,9.39788E-05,9.09115E-05,7.88233E-05,0.000352475,0.000119332,0.000135518,0.000116288,0.000241017,8.42603E-05,0.000156459,0.000179397,7.76039E-05,9.13904E-05,0.000149238,6.76738E-05,5.3476E-05,3.19824E-05,8.85321E-05,9.26115E-05,6.25407E-05,0.000106478,0.00012361,0.000103439,-7.22908E-06,0.000121426,0.000149255,0.000132514,0.000289142,0.0001064,4.9573E-05,8.98454E-05,9.96021E-05,0.000124099,0.000132869,0.000132178,8.40559E-05,7.80671E-05,3.52436E-05,6.24038E-05,0.000102679,0.00017205,0.00022623,0.000101192,4.90555E-05,0.000128255,5.16898E-05,4.09867E-05,0.000109694,7.22034E-05,9.61377E-05,7.0491E-05,0.000145451,4.72735E-05,0.000230859,9.57916E-05,9.34978E-05,5.91874E-05,8.26597E-05,0.000136489,0.000780387,0.000116912,0.00019441,0.000104808,0.000150143,0.000271652,0.000124822,4.97695E-05,7.60112E-05,0.000105835,0.000146894,0.000164552,0.000105625,0.000113389,6.11328E-05,4.53301E-05,6.24626E-05,0.000116963,0.000198907,8.07991E-05,0.000130262,4.84323E-05,4.5441E-05,9.23747E-05,
,8.83412E-05,3.26561E-05,3.73565E-05,9.05254E-05,8.65239E-06,3.8103E-05,2.36401E-05,0.000250062,9.36426E-05,6.88397E-05,5.19738E-05,8.00758E-05,2.4714E-05,9.70855E-05,4.222E-05,-1.37473E-05,3.83828E-06,3.57652E-05,6.77876E-06,4.29964E-06,-4.59372E-06,2.66527E-05,5.14644E-05,-1.42036E-05,0.000103575,8.01301E-05,4.0605E-05,-1.39551E-05,8.33758E-05,0.000126031,7.21475E-05,0.000404461,3.7432E-05,2.48693E-05,1.51962E-05,3.65843E-05,6.20693E-05,4.61453E-05,6.38368E-05,4.47544E-05,7.4014E-05,2.91437E-05,1.21536E-05,2.90026E-05,3.9381E-05,0.000233669,5.36616E-05,1.30846E-05,2.77688E-05,-8.73075E-06,1.21654E-06,5.90886E-05,1.78306E-05,2.7156E-05,-2.26537E-06,6.42842E-05,9.65534E-06,7.46692E-05,-8.75117E-06,1.47361E-06,9.94216E-06,2.87416E-05,6.41832E-05,0.000116912,0.003935922,8.28084E-05,0.00017521,0.000133344,0.000119869,8.69453E-05,1.42297E-05,3.63467E-05,4.78963E-05,0.000108899,3.35495E-05,5.5078E-05,0.000132092,1.42204E-05,2.49286E-05,9.32125E-06,6.23645E-05,6.29173E-05,-2.40751E-05,5.76704E-05,1.5187E-05,1.90822E-06,5.15177E-05,
,9.86972E-05,0.000108648,8.30027E-05,7.15003E-05,7.45364E-05,6.85078E-05,6.01981E-05,0.000178987,0.000186306,0.000105115,8.04584E-05,0.00015268,8.2536E-05,0.00010226,0.000141645,6.7924E-05,7.47321E-05,0.000132426,5.70872E-05,3.33485E-05,2.48743E-05,6.5418E-05,8.12939E-05,5.09388E-05,6.1637E-05,8.04187E-05,7.88543E-05,8.64471E-06,7.21596E-05,6.29047E-05,7.82235E-05,0.00013667,9.21353E-05,4.28052E-05,8.44741E-05,6.90547E-05,0.000117981,7.13479E-05,0.000152838,6.87759E-05,7.59886E-05,1.52823E-05,4.80206E-05,6.24519E-05,0.000110845,8.52102E-05,7.30843E-05,3.77951E-05,9.34159E-05,3.47333E-05,3.92348E-05,6.68702E-05,4.47132E-05,9.0837E-05,6.13242E-05,0.000119798,4.52387E-05,0.000121209,6.82921E-05,7.52204E-05,4.93522E-05,6.49795E-05,0.00011937,0.00019441,8.28084E-05,0.000699335,6.38338E-05,7.56318E-05,0.000163497,9.27474E-05,3.74109E-05,5.41278E-05,6.76745E-05,9.30186E-05,9.40451E-05,8.62472E-05,6.81225E-05,4.47632E-05,2.78577E-05,6.69478E-05,8.78705E-05,0.000226259,8.37815E-05,0.000106053,2.848E-05,4.23792E-05,5.06576E-05,
,8.13927E-05,2.32053E-05,4.81204E-05,5.45846E-05,5.62106E-05,3.86542E-05,4.98054E-05,4.91995E-05,6.87841E-05,8.54711E-05,6.03875E-05,0.00010538,5.30466E-05,7.47387E-05,5.10566E-05,4.16175E-05,4.30635E-05,4.44988E-05,4.58988E-05,2.88134E-05,2.09294E-05,4.09106E-05,4.33804E-05,3.53644E-05,6.17556E-05,7.14456E-05,4.65036E-05,1.26156E-05,6.79246E-05,6.14872E-05,6.42127E-05,0.000110301,4.42838E-05,2.68532E-05,5.10055E-05,5.23695E-05,3.21736E-05,6.75824E-05,8.2142E-05,2.69772E-05,2.05768E-05,4.12714E-05,2.51077E-05,4.68471E-05,6.41384E-05,-3.63655E-05,5.86803E-05,3.1257E-05,6.4304E-05,2.5339E-05,3.52973E-05,4.31038E-05,4.07073E-05,3.80172E-05,4.77106E-05,6.23841E-05,2.88918E-05,8.00486E-05,4.15779E-05,4.04595E-05,2.53224E-05,5.09876E-05,7.37569E-05,0.000104808,0.00017521,6.38338E-05,0.000855228,7.79526E-05,9.21229E-05,5.28022E-05,3.13064E-05,4.79449E-05,5.06347E-05,7.50518E-05,6.27469E-05,6.09201E-05,4.34622E-05,2.84864E-05,3.86575E-05,2.46284E-05,5.53935E-05,6.63211E-05,4.28666E-05,5.77737E-05,3.4724E-05,2.60281E-05,5.07516E-05,
,5.73472E-05,7.74214E-05,7.31104E-05,8.05586E-05,7.38381E-05,9.78886E-05,7.42323E-05,0.000133393,6.84427E-05,0.00011023,9.61364E-05,0.000101595,5.38341E-05,0.000126568,9.38859E-05,5.81204E-05,7.62457E-05,8.41E-05,6.87425E-05,4.09156E-05,2.49443E-05,7.61522E-05,7.15436E-05,5.80951E-05,9.97391E-05,0.000116086,8.14781E-05,5.48827E-06,0.000108459,0.000106119,9.45687E-05,0.000276926,7.68864E-05,4.27566E-05,7.79548E-05,8.96499E-05,7.60375E-05,9.10651E-05,7.36377E-05,8.21151E-05,8.90128E-05,3.49094E-05,4.38195E-05,7.41053E-05,8.89843E-05,0.000108251,9.1249E-05,5.14266E-05,0.000109543,4.35347E-05,3.19905E-05,7.92016E-05,5.8598E-05,7.55581E-05,8.42456E-05,8.49699E-05,4.36831E-05,0.000102355,7.33078E-05,5.5572E-05,4.04913E-05,7.14648E-05,7.8531E-05,0.000150143,0.000133344,7.56318E-05,7.79526E-05,0.00027043,9.67042E-05,8.50888E-05,3.56479E-05,6.48113E-05,9.12586E-05,0.00013388,8.2957E-05,8.5338E-05,0.00010501,4.76829E-05,4.9633E-05,5.89945E-05,0.000105292,9.32605E-05,6.32051E-05,7.48039E-05,5.28791E-05,4.9242E-05,8.92013E-05,
,0.000107124,8.30333E-05,8.34417E-05,4.44199E-05,7.77754E-05,8.35819E-05,6.07725E-05,0.000317841,0.000120894,0.000107095,7.92593E-05,0.000193067,6.40798E-05,9.34865E-05,0.000136584,5.61952E-05,5.74359E-05,9.91288E-05,5.55355E-05,3.37031E-05,3.35215E-05,6.94581E-05,7.86539E-05,3.63177E-05,6.51487E-05,8.58642E-05,7.24747E-05,1.04675E-05,8.82381E-05,9.15108E-05,9.08886E-05,0.000141871,8.65849E-05,4.32788E-05,7.72354E-05,7.02833E-05,7.91682E-05,0.000100468,0.00011483,6.36238E-05,6.10574E-05,2.98386E-05,4.87703E-05,7.57589E-05,0.000137586,0.000133681,8.56619E-05,4.84113E-05,9.74133E-05,3.45728E-05,3.50269E-05,7.54803E-05,5.94625E-05,7.86356E-05,4.40412E-05,0.000121834,4.86428E-05,0.000174438,3.93474E-05,7.26209E-05,4.34451E-05,7.52315E-05,0.000127902,0.000271652,0.000119869,0.000163497,9.21229E-05,9.67042E-05,0.000534174,9.73444E-05,3.72794E-05,4.7758E-05,6.74055E-05,8.09521E-05,0.000132367,8.5068E-05,5.82407E-05,4.81378E-05,3.62123E-05,4.90321E-05,8.77636E-05,0.000159075,7.10836E-05,0.000104937,3.56577E-05,3.49193E-05,5.28823E-05,
,7.27898E-05,7.23145E-05,7.09444E-05,8.35992E-05,6.4775E-05,5.14726E-05,5.85275E-05,0.000112712,9.22288E-05,8.74555E-05,7.29033E-05,0.000114292,3.95012E-05,9.81977E-05,0.000100769,5.94699E-05,8.26744E-05,8.89289E-05,5.50079E-05,5.77794E-05,3.74068E-05,8.12668E-05,5.96472E-05,6.47205E-05,6.38714E-05,8.02068E-05,6.9363E-05,1.51556E-05,7.41857E-05,8.01767E-05,8.20882E-05,0.000148699,6.95546E-05,3.57057E-05,5.12522E-05,7.74487E-05,7.45942E-05,8.23683E-05,7.35E-05,6.96743E-05,4.15089E-05,4.15408E-05,5.5582E-05,6.34028E-05,6.94613E-05,4.68948E-05,6.80358E-05,4.88087E-05,8.15707E-05,5.43783E-05,4.10344E-05,8.32406E-05,3.64352E-05,9.14773E-05,6.53801E-05,7.94562E-05,4.73403E-05,9.32725E-05,7.41525E-05,6.72058E-05,5.26984E-05,5.45789E-05,8.0771E-05,0.000124822,8.69453E-05,9.27474E-05,5.28022E-05,8.50888E-05,9.73444E-05,0.000340234,4.76801E-05,5.01737E-05,6.09759E-05,9.42766E-05,7.75238E-05,7.07638E-05,7.30382E-05,5.06631E-05,5.07512E-05,6.26868E-05,7.65519E-05,0.00011694,6.6866E-05,7.51612E-05,5.59828E-05,4.47561E-05,5.23006E-05,
,3.34591E-05,3.37924E-05,4.08043E-05,4.59608E-05,4.49972E-05,1.57159E-05,3.37949E-05,4.27922E-05,3.91044E-05,3.5191E-05,3.77976E-05,4.17588E-05,3.54009E-05,4.36559E-05,2.87214E-05,3.57181E-05,3.02526E-05,3.62299E-05,3.84408E-05,5.41245E-05,4.721E-05,3.73114E-05,3.33672E-05,4.0448E-05,3.55431E-05,3.61578E-05,3.93056E-05,3.53124E-05,3.29359E-05,2.06137E-05,3.37913E-05,4.01616E-05,3.07933E-05,3.94011E-05,3.49619E-05,3.189E-05,3.56563E-05,3.11241E-05,3.97901E-05,3.56645E-05,2.64095E-05,3.8965E-05,5.06599E-05,3.59861E-05,4.18988E-05,7.17939E-06,3.80498E-05,3.9351E-05,3.50779E-05,5.06663E-05,5.0268E-05,3.53492E-05,3.30355E-05,3.46557E-05,2.57348E-05,4.3552E-05,3.48182E-05,3.74973E-05,2.87922E-05,3.88234E-05,5.01832E-05,3.80824E-05,4.47803E-05,4.97695E-05,1.42297E-05,3.74109E-05,3.13064E-05,3.56479E-05,3.72794E-05,4.76801E-05,7.28508E-05,3.11403E-05,3.56767E-05,2.3954E-05,3.53976E-05,3.42445E-05,3.0563E-05,3.70321E-05,3.50533E-05,3.3892E-05,4.0831E-05,3.37069E-05,3.36528E-05,4.50332E-05,3.8493E-05,3.966E-05,3.38798E-05,
,3.696E-05,8.62067E-05,6.63572E-05,4.42491E-05,4.85968E-05,4.31254E-05,5.01732E-05,6.41451E-05,4.74994E-05,5.36586E-05,4.52694E-05,5.77541E-05,5.41775E-05,6.90114E-05,9.90725E-05,7.18646E-05,7.27041E-05,9.2842E-05,4.75349E-05,3.34522E-05,2.81946E-05,4.75795E-05,4.40722E-05,5.79765E-05,4.56466E-05,4.61768E-05,4.55174E-05,1.83021E-05,5.14521E-05,3.77907E-05,4.91379E-05,8.12394E-05,4.46827E-05,3.75616E-05,5.10511E-05,5.01715E-05,8.10729E-05,5.4154E-05,5.38153E-05,4.34233E-05,3.98649E-05,3.22626E-05,3.38525E-05,4.40502E-05,5.50604E-05,9.57595E-05,4.94424E-05,5.35964E-05,6.27617E-05,3.5191E-05,2.79093E-05,4.59195E-05,4.62411E-05,4.64409E-05,4.70749E-05,5.5193E-05,3.21862E-05,5.33537E-05,7.22951E-05,5.54256E-05,3.1713E-05,4.67856E-05,5.41078E-05,7.60112E-05,3.63467E-05,5.41278E-05,4.79449E-05,6.48113E-05,4.7758E-05,5.01737E-05,3.11403E-05,0.000114312,4.23208E-05,5.82774E-05,5.24652E-05,5.09015E-05,4.26198E-05,2.93238E-05,3.20475E-05,4.49632E-05,6.14751E-05,5.42073E-05,6.04152E-05,5.69361E-05,3.68109E-05,3.8438E-05,4.41297E-05,
,5.50086E-05,6.34293E-05,6.20012E-05,6.18489E-05,5.69656E-05,3.99499E-05,5.20795E-05,8.40376E-05,5.44047E-05,7.64568E-05,8.67883E-05,8.11361E-05,4.91431E-05,8.66769E-05,6.05466E-05,4.26197E-05,4.69418E-05,5.81758E-05,4.96474E-05,3.92606E-05,2.64579E-05,5.31651E-05,5.61534E-05,4.43396E-05,6.82355E-05,8.33562E-05,7.25081E-05,1.44621E-05,7.86252E-05,7.1289E-05,6.74332E-05,0.000155566,5.71262E-05,3.29213E-05,5.69601E-05,5.98503E-05,5.73939E-05,6.76492E-05,5.77294E-05,5.91539E-05,6.44324E-05,2.4301E-05,3.62359E-05,5.26638E-05,6.96168E-05,7.68316E-05,6.85336E-05,4.44344E-05,7.35747E-05,3.66188E-05,3.30974E-05,5.87849E-05,4.07714E-05,5.38288E-05,5.08352E-05,6.96748E-05,3.61127E-05,7.75894E-05,4.92356E-05,5.30661E-05,3.92537E-05,6.04941E-05,6.7163E-05,0.000105835,4.78963E-05,6.76745E-05,5.06347E-05,9.12586E-05,6.74055E-05,6.09759E-05,3.56767E-05,4.23208E-05,0.000115209,8.34918E-05,6.55236E-05,6.52711E-05,6.93879E-05,4.00552E-05,3.42476E-05,3.78216E-05,7.24497E-05,6.11623E-05,5.28008E-05,6.71802E-05,3.48819E-05,3.05751E-05,6.18848E-05,
,5.82183E-05,7.39261E-05,6.85877E-05,8.74944E-05,5.46992E-05,7.795E-05,7.92632E-05,0.000135553,9.98207E-05,8.99298E-05,9.2379E-05,9.3137E-05,4.77655E-05,0.000123045,7.96725E-05,5.62797E-05,6.75359E-05,7.96931E-05,5.68458E-05,4.03568E-05,1.77474E-05,7.8247E-05,6.47289E-05,4.64946E-05,0.000173171,0.000147514,9.73243E-05,8.49004E-08,0.000115995,0.000180948,9.31711E-05,0.000298615,8.67716E-05,3.71647E-05,6.5565E-05,8.40403E-05,6.96955E-05,9.07561E-05,7.71808E-05,7.75644E-05,9.31098E-05,3.95213E-05,4.09571E-05,6.30749E-05,8.05814E-05,0.000138111,8.41818E-05,4.51316E-05,9.95773E-05,2.98469E-05,2.83119E-05,7.52965E-05,4.22592E-05,6.55151E-05,6.62788E-05,8.99408E-05,4.15708E-05,8.97781E-05,6.38635E-05,5.07598E-05,3.75658E-05,5.92329E-05,7.27096E-05,0.000146894,0.000108899,9.30186E-05,7.50518E-05,0.00013388,8.09521E-05,9.42766E-05,2.3954E-05,5.82774E-05,8.34918E-05,0.000483167,7.60347E-05,9.03999E-05,0.000205386,3.46362E-05,4.56102E-05,5.68099E-05,9.93548E-05,0.000142379,6.01879E-05,8.11439E-05,4.45417E-05,1.87896E-05,0.000132003,
,8.00313E-05,8.15357E-05,7.51294E-05,6.61364E-05,6.57129E-05,4.30653E-05,5.34875E-05,0.0001417,7.0122E-05,7.87932E-05,6.71114E-05,0.000133391,5.66193E-05,9.19746E-05,0.000104966,5.9008E-05,6.51609E-05,9.8927E-05,5.18899E-05,3.37594E-05,2.97388E-05,6.01227E-05,5.52747E-05,4.79224E-05,6.84798E-05,7.67588E-05,5.90933E-05,1.39622E-05,8.09559E-05,6.9184E-05,7.75867E-05,0.000157252,6.61636E-05,3.47064E-05,6.05123E-05,6.18498E-05,7.70857E-05,8.23173E-05,7.12152E-05,5.85313E-05,4.87617E-05,3.4738E-05,3.75052E-05,6.06189E-05,8.9897E-05,9.8176E-05,6.5093E-05,4.99896E-05,7.8518E-05,3.51689E-05,3.27531E-05,5.40735E-05,3.92217E-05,6.13066E-05,4.21321E-05,8.52472E-05,3.95261E-05,0.000109272,6.81644E-05,6.36366E-05,3.11843E-05,6.43202E-05,8.43305E-05,0.000164552,3.35495E-05,9.40451E-05,6.27469E-05,8.2957E-05,0.000132367,7.75238E-05,3.53976E-05,5.24652E-05,6.55236E-05,7.60347E-05,0.000280481,6.69965E-05,6.35746E-05,3.5825E-05,3.94241E-05,3.92875E-05,7.82967E-05,7.76442E-05,5.8593E-05,7.54423E-05,4.29627E-05,3.82257E-05,6.00144E-05,
,5.84177E-05,7.30091E-05,6.67946E-05,6.07126E-05,6.18544E-05,5.19897E-05,6.01767E-05,9.45791E-05,7.87353E-05,9.04717E-05,6.9619E-05,8.60174E-05,5.10519E-05,9.35112E-05,8.46221E-05,5.17749E-05,6.06707E-05,7.731E-05,6.27609E-05,4.11883E-05,2.37715E-05,5.91135E-05,6.52314E-05,4.73452E-05,7.00731E-05,9.51741E-05,6.90768E-05,1.555E-05,8.55184E-05,6.42065E-05,7.00996E-05,0.000145787,6.29134E-05,3.82446E-05,6.61911E-05,6.57104E-05,6.33226E-05,7.11029E-05,6.95229E-05,6.85435E-05,6.82662E-05,2.52941E-05,3.95381E-05,6.08803E-05,6.88007E-05,6.2437E-05,8.02784E-05,4.78034E-05,8.40131E-05,3.90327E-05,3.12358E-05,6.7474E-05,5.58437E-05,6.42882E-05,5.57815E-05,7.63742E-05,3.70406E-05,8.51249E-05,5.85625E-05,5.57308E-05,3.96235E-05,7.18359E-05,7.37703E-05,0.000105625,5.5078E-05,8.62472E-05,6.09201E-05,8.5338E-05,8.5068E-05,7.07638E-05,3.42445E-05,5.09015E-05,6.52711E-05,9.03999E-05,6.69965E-05,0.000131188,7.07818E-05,3.51432E-05,4.00952E-05,5.03601E-05,7.99203E-05,8.04748E-05,6.06802E-05,7.0272E-05,3.97022E-05,3.42027E-05,6.02939E-05,
