,AAPL,ABBV,ABT,ADM,ADP,AEO,AFL,AMD,AMZN,AOS,APD,AVGO,BDX,BEN,BMRN,BMY,CAH,CELG,CINF,CL,CLX,CMCSA,CTAS,CVS,CVX,DOV,ECL,ED,EMR,ETP,F,FCX,FOXA,FRT,GD,GE,GILD,GM,GOOG,GPC,GWW,HCP,HRL,IBM,INTC,IOVA,ITW,JNJ,JPM,KMB,KO,LEG,LMT,LOW,M,MA,MCD,MCHP,MCK,MDT,MKC,MMM,MSFT,MU,NAK,NFLX,NTDOY,NUE,NVDA,NWL,PEP,PFE,PX,PXD,QCOM,ROP,SLB,SYY,T,TJX,TROW,TSLA,TWTR,UNH,V,VZ,WMT,XOM,
,6.71589E-05,7.24485E-05,7.13816E-05,6.37297E-05,6.3805E-05,5.15778E-05,6.0179E-05,0.00010064,7.51382E-05,9.57819E-05,7.14607E-05,8.88744E-05,5.32533E-05,9.76579E-05,8.46871E-05,5.37702E-05,5.91561E-05,8.0806E-05,6.58624E-05,4.12213E-05,2.28083E-05,6.04133E-05,6.80293E-05,4.73627E-05,7.59966E-05,9.99011E-05,7.02403E-05,1.47138E-05,8.9792E-05,7.18739E-05,7.13587E-05,0.000162509,6.24775E-05,3.81723E-05,6.83823E-05,6.79802E-05,6.10481E-05,7.12389E-05,6.94317E-05,6.93957E-05,6.84867E-05,2.5786E-05,3.84882E-05,6.43019E-05,7.478E-05,7.7399E-05,8.4132E-05,4.95246E-05,8.90642E-05,3.99253E-05,3.18487E-05,6.60449E-05,5.56452E-05,6.83591E-05,5.71534E-05,7.74311E-05,4.13944E-05,8.85417E-05,6.05017E-05,5.84416E-05,3.96744E-05,7.62778E-05,7.79968E-05,0.000113196,5.57274E-05,8.94283E-05,6.8348E-05,9.12493E-05,9.17333E-05,7.42775E-05,3.4515E-05,5.14276E-05,6.93624E-05,9.19462E-05,7.16959E-05,0.000130712,7.49827E-05,3.61096E-05,3.99381E-05,4.87927E-05,8.28752E-05,8.22989E-05,5.51917E-05,6.40117E-05,7.13278E-05,4.02446E-05,3.51547E-05,6.50516E-05,
,5.88796E-05,5.59518E-05,6.01849E-05,8.83457E-05,5.00439E-05,4.92847E-05,6.07278E-05,0.000114838,5.76007E-05,7.71559E-05,7.69157E-05,7.10213E-05,4.11086E-05,9.80584E-05,4.56046E-05,4.23787E-05,4.83156E-05,6.14649E-05,5.29011E-05,3.94672E-05,1.94825E-05,5.62014E-05,5.71074E-05,4.35958E-05,0.000145571,0.000128326,8.14088E-05,1.85448E-06,0.000107326,0.000152686,8.61744E-05,0.000263058,6.81633E-05,2.45834E-05,4.95325E-05,7.54713E-05,5.99302E-05,7.5845E-05,5.33197E-05,6.95469E-05,7.21123E-05,2.73028E-05,3.29678E-05,5.7914E-05,7.32971E-05,0.000102355,7.22539E-05,4.29796E-05,8.79654E-05,3.5234E-05,2.98175E-05,5.16845E-05,2.95666E-05,5.56286E-05,5.45801E-05,6.55627E-05,3.4448E-05,8.27519E-05,4.55114E-05,4.38043E-05,3.6483E-05,5.59253E-05,6.30647E-05,0.000120565,0.000146244,7.32918E-05,4.91581E-05,0.00011603,6.02014E-05,7.83488E-05,3.03027E-05,4.34932E-05,7.55794E-05,0.000223204,6.55971E-05,7.49827E-05,0.000230594,2.95851E-05,4.23237E-05,3.88914E-05,8.40008E-05,7.93247E-05,4.87084E-05,4.48256E-05,6.08789E-05,4.42163E-05,2.73383E-05,0.000116399,
,3.60752E-05,4.38822E-05,4.52427E-05,3.97236E-05,4.76757E-05,3.79322E-05,3.39788E-05,4.56632E-05,3.92235E-05,4.53071E-05,4.81529E-05,4.58367E-05,4.02214E-05,4.93235E-05,4.33038E-05,3.93263E-05,3.98467E-05,5.01733E-05,4.30074E-05,4.08974E-05,4.42688E-05,4.01372E-05,4.2596E-05,4.34519E-05,3.94782E-05,4.2507E-05,3.7789E-05,3.00181E-05,4.15533E-05,3.03042E-05,4.15635E-05,5.41785E-05,3.94569E-05,4.18267E-05,3.99826E-05,3.81918E-05,3.84198E-05,3.56524E-05,4.39676E-05,4.50224E-05,3.5867E-05,4.38327E-05,5.53246E-05,3.65449E-05,4.63984E-05,4.14054E-05,4.56809E-05,3.5481E-05,4.45245E-05,4.1451E-05,3.25081E-05,4.50437E-05,3.18287E-05,5.44146E-05,5.27334E-05,4.37844E-05,3.13661E-05,4.63542E-05,3.57729E-05,4.17264E-05,4.71505E-05,3.87367E-05,4.71192E-05,5.76213E-05,1.59985E-05,4.9322E-05,2.94691E-05,4.95896E-05,5.50786E-05,5.22629E-05,3.73662E-05,2.96546E-05,4.2178E-05,3.18072E-05,3.77999E-05,3.61096E-05,2.95851E-05,0.000119929,3.50069E-05,4.27625E-05,4.15634E-05,3.96028E-05,3.1368E-05,4.21465E-05,4.20902E-05,4.05763E-05,4.36928E-05,3.44497E-05,
,3.70257E-05,3.5748E-05,3.84488E-05,4.31487E-05,4.55966E-05,3.95229E-05,3.54405E-05,5.02648E-05,3.10762E-05,4.14179E-05,3.9925E-05,3.86297E-05,3.07577E-05,5.20605E-05,2.33821E-05,3.05379E-05,3.42097E-05,3.9476E-05,4.63729E-05,4.01275E-05,4.25703E-05,5.67971E-05,3.61311E-05,3.84303E-05,4.79726E-05,4.91005E-05,3.84853E-05,2.93617E-05,4.60007E-05,4.20905E-05,4.51809E-05,8.06392E-05,4.27571E-05,3.58355E-05,3.62456E-05,4.48497E-05,3.65678E-05,4.27703E-05,3.5623E-05,4.17275E-05,4.09193E-05,4.01941E-05,4.33276E-05,4.32065E-05,4.51968E-05,3.64537E-05,4.67373E-05,3.74558E-05,4.61606E-05,4.5707E-05,3.39826E-05,4.00516E-05,2.90207E-05,4.12958E-05,4.51002E-05,3.65439E-05,2.74834E-05,3.88225E-05,2.58068E-05,3.20972E-05,4.11754E-05,3.83898E-05,4.23427E-05,5.26877E-05,2.58176E-05,2.63451E-05,4.95385E-05,5.2774E-05,3.92386E-05,5.34264E-05,3.63279E-05,3.33923E-05,3.59096E-05,4.72152E-05,4.08977E-05,3.99381E-05,4.23237E-05,3.50069E-05,0.000110527,3.56313E-05,4.29214E-05,4.46516E-05,1.69256E-05,3.62229E-05,3.41174E-05,8.06991E-05,3.7801E-05,4.40624E-05,
,4.41124E-05,5.10547E-05,5.73444E-05,4.48191E-05,5.89687E-05,0.000124942,4.54392E-05,4.46498E-05,4.46625E-05,6.1864E-05,4.93293E-05,4.80817E-05,4.16636E-05,6.78745E-05,5.74816E-05,4.18803E-05,5.34912E-05,5.90946E-05,5.14719E-05,4.233E-05,3.44509E-05,4.99388E-05,4.40881E-05,5.62306E-05,4.63113E-05,4.45813E-05,5.03601E-05,1.7516E-05,4.63559E-05,5.35446E-05,6.31991E-05,8.30914E-05,5.42558E-05,4.9144E-05,4.58952E-05,4.61161E-05,5.48335E-05,6.42459E-05,4.64842E-05,6.92185E-05,4.69049E-05,3.38225E-05,4.83238E-05,4.40111E-05,4.91376E-05,6.71057E-05,5.07831E-05,3.98917E-05,6.16373E-05,3.93192E-05,2.91838E-05,6.17073E-05,4.0658E-05,7.44581E-05,0.000133012,5.91395E-05,3.92035E-05,4.80159E-05,5.27213E-05,4.80825E-05,4.15554E-05,4.19897E-05,4.94834E-05,5.66188E-05,4.23248E-06,6.30868E-05,2.82919E-05,5.7292E-05,4.9637E-05,6.35823E-05,3.3072E-05,4.51779E-05,3.59287E-05,4.81265E-05,4.03928E-05,4.87927E-05,3.88914E-05,4.27625E-05,3.56313E-05,0.000156489,6.30516E-05,4.86645E-05,4.85042E-05,5.52042E-05,5.72581E-05,4.0471E-05,4.94868E-05,3.85774E-05,
,6.83095E-05,7.40654E-05,7.47866E-05,7.99246E-05,7.32861E-05,7.32635E-05,7.38648E-05,0.000101212,7.32057E-05,0.000100231,7.96024E-05,9.33419E-05,5.18684E-05,0.000146191,9.86757E-05,5.81443E-05,7.93211E-05,9.07416E-05,7.70802E-05,4.30354E-05,3.19307E-05,6.68585E-05,7.12996E-05,6.57807E-05,8.4878E-05,0.000102367,7.28241E-05,6.70206E-06,9.41193E-05,9.80116E-05,9.03637E-05,0.000181096,7.34015E-05,4.28557E-05,6.98997E-05,7.30698E-05,7.94406E-05,8.61232E-05,7.34698E-05,8.22319E-05,7.7608E-05,3.16494E-05,4.07128E-05,7.24849E-05,8.20046E-05,9.29229E-05,8.44607E-05,5.51661E-05,0.0001135,4.32678E-05,3.83999E-05,7.61472E-05,5.30151E-05,8.11403E-05,8.77777E-05,8.53701E-05,5.04026E-05,9.02678E-05,7.87504E-05,5.55359E-05,4.66461E-05,7.13976E-05,8.30729E-05,0.000121281,6.59193E-05,9.02248E-05,5.93049E-05,0.000113021,9.31951E-05,7.71539E-05,3.95548E-05,6.18331E-05,7.73661E-05,9.74849E-05,8.36762E-05,8.28752E-05,8.40008E-05,4.15634E-05,4.29214E-05,6.30516E-05,0.000162173,8.36164E-05,8.0669E-05,6.85479E-05,8.138E-05,4.8637E-05,4.52315E-05,7.29102E-05,
,0.000106983,9.53935E-05,8.27886E-05,8.50846E-05,6.36821E-05,8.75869E-05,5.47022E-05,0.000235454,0.000148572,0.000111041,7.27705E-05,0.000174107,6.45689E-05,0.000101335,0.000111143,6.81793E-05,8.27319E-05,0.000106421,4.40034E-05,3.75655E-05,2.58638E-05,7.21794E-05,6.71597E-05,5.7328E-05,7.93302E-05,8.61355E-05,7.62195E-05,8.64174E-06,8.4198E-05,0.000119401,9.36999E-05,0.000216132,8.62703E-05,4.92615E-05,5.4384E-05,6.86336E-05,9.19838E-05,9.45256E-05,0.000110919,6.31684E-05,5.82072E-05,5.24904E-05,5.22352E-05,7.63748E-05,9.74728E-05,0.000110303,6.89794E-05,4.89166E-05,8.41728E-05,3.65627E-05,3.88587E-05,6.55854E-05,4.45884E-05,8.17006E-05,6.35479E-05,0.00010419,5.46994E-05,0.00012251,7.55174E-05,8.07204E-05,5.22961E-05,6.43343E-05,0.000107432,0.000194383,5.08323E-05,0.00020055,8.90555E-05,9.48508E-05,0.000170597,0.000126006,4.0954E-05,5.41938E-05,5.89959E-05,0.000106329,7.72594E-05,8.22989E-05,7.93247E-05,3.96028E-05,4.46516E-05,4.86645E-05,8.36164E-05,0.000608552,0.000186813,6.73307E-05,9.06409E-05,4.34788E-05,5.01754E-05,6.66531E-05,
,9.04786E-05,9.85205E-05,6.76916E-05,5.79201E-05,3.70118E-05,0.000117559,2.29415E-05,0.000162698,0.000122274,9.0518E-05,6.26841E-05,0.000135751,3.72053E-05,8.78574E-05,0.000136993,6.76978E-05,6.61548E-05,8.07766E-05,7.6445E-06,3.63965E-06,-3.66127E-06,5.69403E-05,5.4401E-05,2.67704E-05,5.6927E-05,6.81633E-05,5.95514E-05,-3.25287E-05,6.34149E-05,0.000149028,8.59734E-05,0.000241507,6.97232E-05,3.79894E-06,3.20559E-05,6.13653E-05,7.97342E-05,8.17471E-05,9.79987E-05,4.11445E-05,4.45989E-05,2.26612E-05,2.5744E-06,5.02032E-05,9.79286E-05,0.000215127,6.26468E-05,2.46834E-05,7.21502E-05,1.25085E-06,1.77602E-05,6.31977E-05,4.06672E-05,6.05578E-05,0.000102019,8.67348E-05,3.49489E-05,0.000129979,6.52887E-05,5.84825E-05,3.52489E-05,4.91491E-05,9.76307E-05,0.000215163,0.000110327,0.000188252,1.87874E-05,0.000105788,0.000171508,9.57558E-05,1.07158E-05,4.0907E-05,7.38711E-05,7.36711E-05,9.57129E-05,5.51917E-05,4.87084E-05,3.1368E-05,1.69256E-05,4.85042E-05,8.0669E-05,0.000186813,0.001052788,4.19852E-05,7.3804E-05,1.98044E-05,3.17102E-05,4.34357E-05,
,6.29588E-05,8.54856E-05,7.66315E-05,5.28217E-05,6.33623E-05,5.01714E-05,5.3189E-05,8.67979E-05,6.61922E-05,6.98753E-05,6.56793E-05,8.4879E-05,6.65954E-05,8.04604E-05,0.000101875,6.58306E-05,7.46741E-05,9.48103E-05,5.61016E-05,3.90796E-05,3.43057E-05,5.52566E-05,6.0174E-05,7.16149E-05,5.44103E-05,5.43918E-05,5.67519E-05,2.31676E-05,5.87032E-05,5.87978E-05,6.44025E-05,9.73244E-05,5.75548E-05,4.73654E-05,5.68216E-05,5.39245E-05,7.48247E-05,6.27805E-05,6.47625E-05,5.26465E-05,3.9668E-05,3.9578E-05,4.42803E-05,4.73332E-05,6.45911E-05,7.69085E-05,6.06444E-05,5.32512E-05,7.43215E-05,4.28195E-05,3.20166E-05,5.74017E-05,4.83243E-05,6.75858E-05,5.76224E-05,6.77974E-05,4.25885E-05,7.11541E-05,7.82634E-05,7.33329E-05,3.76783E-05,5.72496E-05,6.96713E-05,8.65054E-05,-2.45315E-05,9.34697E-05,4.75682E-05,6.94568E-05,7.61368E-05,7.28985E-05,3.45417E-05,6.63806E-05,5.78508E-05,6.18022E-05,6.38969E-05,6.40117E-05,4.48256E-05,4.21465E-05,3.62229E-05,5.52042E-05,6.85479E-05,6.73307E-05,4.19852E-05,0.000162332,6.54004E-05,3.80344E-05,4.56644E-05,4.90039E-05,
,7.97464E-05,7.2022E-05,8.32473E-05,5.84009E-05,7.20663E-05,4.55678E-05,5.89678E-05,0.000112254,0.000101273,8.92132E-05,7.63102E-05,0.000106445,6.88549E-05,8.70068E-05,9.5675E-05,6.52921E-05,5.48236E-05,8.87392E-05,5.72336E-05,4.89297E-05,3.37849E-05,5.81212E-05,6.92054E-05,5.60123E-05,6.41426E-05,7.26285E-05,7.00842E-05,1.63463E-05,6.79813E-05,8.08467E-05,7.30753E-05,0.000121956,6.2699E-05,4.38947E-05,6.66962E-05,5.82147E-05,7.1652E-05,7.08732E-05,9.26332E-05,5.75862E-05,4.5466E-05,3.34696E-05,3.98718E-05,6.5646E-05,7.99955E-05,0.000103584,6.66932E-05,5.42762E-05,8.65899E-05,4.2224E-05,3.6839E-05,6.06047E-05,5.1992E-05,6.84768E-05,5.70481E-05,0.000131852,5.36874E-05,9.30995E-05,5.88443E-05,7.21115E-05,4.57249E-05,6.49889E-05,9.86893E-05,0.000140222,5.46261E-05,0.000106628,7.01006E-05,7.95446E-05,0.000112841,7.95713E-05,4.48687E-05,5.49515E-05,7.03333E-05,7.45924E-05,7.98619E-05,7.13278E-05,6.08789E-05,4.20902E-05,3.41174E-05,5.72581E-05,8.138E-05,9.06409E-05,7.3804E-05,6.54004E-05,0.00015505,3.86438E-05,3.9811E-05,5.68159E-05,
,3.34878E-05,3.9992E-05,4.77187E-05,4.82814E-05,5.38253E-05,3.62661E-05,4.09893E-05,5.46953E-05,3.58234E-05,4.54053E-05,4.24399E-05,4.08772E-05,3.49404E-05,5.48771E-05,2.86274E-05,3.50338E-05,4.3123E-05,4.36284E-05,4.69474E-05,4.14363E-05,4.25322E-05,5.45537E-05,4.13483E-05,4.90566E-05,5.36189E-05,5.10662E-05,3.77003E-05,3.46366E-05,4.8337E-05,4.24774E-05,5.13847E-05,8.0603E-05,4.16284E-05,4.4047E-05,4.07574E-05,4.9045E-05,4.30881E-05,4.08612E-05,3.8402E-05,4.90009E-05,4.68762E-05,4.73607E-05,4.59032E-05,4.75971E-05,5.07871E-05,3.72482E-05,4.58585E-05,4.21391E-05,4.93745E-05,4.75397E-05,3.7701E-05,4.19858E-05,2.8871E-05,4.30854E-05,4.91292E-05,3.99715E-05,3.19132E-05,4.1031E-05,3.66666E-05,3.34547E-05,4.45207E-05,4.41471E-05,5.10601E-05,5.48695E-05,1.92554E-05,2.76102E-05,4.26967E-05,5.56549E-05,3.91966E-05,5.79568E-05,3.97926E-05,3.89577E-05,3.67668E-05,4.70745E-05,4.53069E-05,4.02446E-05,4.42163E-05,4.05763E-05,8.06991E-05,4.0471E-05,4.8637E-05,4.34788E-05,1.98044E-05,3.80344E-05,3.86438E-05,0.000112636,4.15261E-05,4.5186E-05,
,4.04069E-05,4.10203E-05,4.73874E-05,4.04147E-05,4.39442E-05,6.77683E-05,3.31983E-05,3.65418E-05,3.30259E-05,3.83517E-05,3.61519E-05,4.25721E-05,3.93053E-05,4.62904E-05,3.08334E-05,3.65068E-05,4.51079E-05,4.96091E-05,4.1084E-05,4.4772E-05,4.30583E-05,3.89166E-05,3.17135E-05,6.07082E-05,3.14319E-05,4.0437E-05,3.24239E-05,2.89711E-05,3.74347E-05,3.10897E-05,3.92535E-05,6.15767E-05,3.07215E-05,4.26749E-05,3.58869E-05,3.30356E-05,3.99981E-05,4.36688E-05,3.6921E-05,4.76206E-05,3.45021E-05,3.65804E-05,4.99727E-05,3.95231E-05,4.22227E-05,3.31582E-05,3.94247E-05,3.92842E-05,4.1204E-05,4.66751E-05,3.56027E-05,4.09862E-05,3.65708E-05,5.64384E-05,7.17389E-05,4.11018E-05,3.61932E-05,3.10082E-05,4.77133E-05,4.19828E-05,4.64351E-05,3.95561E-05,4.35912E-05,4.68317E-05,-8.218E-07,5.04251E-05,2.90572E-05,5.30436E-05,3.67498E-05,4.74523E-05,4.21303E-05,4.08477E-05,3.202E-05,2.0411E-05,4.02208E-05,3.51547E-05,2.73383E-05,4.36928E-05,3.7801E-05,4.94868E-05,4.52315E-05,5.01754E-05,3.17102E-05,4.56644E-05,3.9811E-05,4.15261E-05,0.000151049,3.26084E-05,
,5.51364E-05,6.27428E-05,5.62247E-05,6.84524E-05,5.43464E-05,4.4036E-05,5.78089E-05,8.16281E-05,5.02152E-05,6.81643E-05,6.65733E-05,6.29701E-05,4.48841E-05,8.63082E-05,4.52146E-05,3.8295E-05,5.25165E-05,6.14377E-05,5.43203E-05,4.13656E-05,2.80989E-05,6.00753E-05,5.11382E-05,4.42905E-05,0.000129959,9.19672E-05,6.64124E-05,1.99548E-05,8.10563E-05,0.000111251,6.76907E-05,0.000196171,5.34799E-05,3.84557E-05,4.92482E-05,6.37923E-05,5.71413E-05,6.17522E-05,5.18555E-05,5.67473E-05,6.16665E-05,3.36758E-05,3.56528E-05,6.10099E-05,6.92457E-05,6.33071E-05,6.37435E-05,4.85623E-05,8.07379E-05,4.0904E-05,3.35754E-05,5.13744E-05,3.77655E-05,4.83998E-05,4.19039E-05,6.24476E-05,4.01698E-05,6.76184E-05,5.12937E-05,4.94107E-05,4.44425E-05,5.82909E-05,6.07338E-05,0.000103191,5.99761E-05,5.72337E-05,5.54021E-05,9.7791E-05,5.74479E-05,5.57665E-05,3.58508E-05,4.72085E-05,6.72484E-05,0.000146385,6.65784E-05,6.50516E-05,0.000116399,3.44497E-05,4.40624E-05,3.85774E-05,7.29102E-05,6.66531E-05,4.34357E-05,4.90039E-05,5.68159E-05,4.5186E-05,3.26084E-05,0.000141018,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,AAPL,ABBV,ABT,ADM,ADP,AEO,AFL,AMD,AMZN,AOS,APD,AVGO,BDX,BEN,BMRN,BMY,CAH,CELG,CINF,CL,CLX,CMCSA,CTAS,CVS,CVX,DOV,ECL,ED,EMR,ETP,F,FCX,FOXA,FRT,GD,GE,GILD,GM,GOOG,GPC,GWW,HCP,HRL,IBM,INTC,IOVA,ITW,JNJ,JPM,KMB,KO,LEG,LMT,LOW,M,MA,MCD,MCHP,MCK,MDT,MKC,MMM,MSFT,MU,NAK,NFLX,NTDOY,NUE,NVDA,NWL,PEP,PFE,PX,PXD,QCOM,ROP,SLB,SYY,T,TJX,TROW,TSLA,TWTR,UNH,V,VZ,WMT,XOM,
Weights,0.002796472,0.002242225,0.002810536,0.008299263,0.008701475,0.013020337,0.019476396,0,0.007614602,0,0.006923769,0,0.019260538,0,0,0.017538371,0.008012027,0,0.015057515,0.024502275,0.033624363,0.012796695,0.014152197,0.015947243,0.004126748,0,0.012841716,0.050509327,0.002815934,0.001019445,0.00268535,0,0.012812361,0.026786373,0.015782437,0.013371285,0.005434215,0.006024636,0.007216446,0.010160847,0.01537806,0.029182162,0.022236217,0.013855711,0.000124922,0,0.006308723,0.023373666,0,0.024761403,0.035681951,0.010287555,0.028221572,0.007120737,0.007617529,0.002456328,0.030092062,0,0.0111677,0.014550436,0.0242757,0.013901063,0,0,0.006427432,0,0.008225396,0,0,0,0.031710543,0.02058394,0.013712174,0,0.004809026,0.008804818,0.010697853,0.028360061,0.02929287,0.018955181,0,0,0.009787345,0.01196066,0.005416541,0.024982527,0.027200622,0.014116097,1
Value,139.8235954,112.1112527,140.5268215,414.963156,435.073729,651.016871,973.8198246,0,380.7301175,0,346.1884421,0,963.0269038,0,0,876.918542,400.6013496,0,752.8757623,1225.113766,1681.218135,639.8347257,707.609855,797.3621433,206.3373989,0,642.0857971,2525.466371,140.7966774,50.97224913,134.2674987,0,640.6180267,1339.318626,789.1218667,668.5642621,271.7107414,301.2318098,360.8222772,508.042346,768.9030058,1459.108092,1111.810862,692.7855344,6.246111036,0,315.4361366,1168.683297,0,1238.070167,1784.097527,514.3777409,1411.07858,356.0368562,380.8764359,122.8163861,1504.603122,0,558.3849898,727.5217973,1213.785008,695.0531514,0,0,321.3716136,0,411.2697818,0,0,0,1585.527172,1029.196995,685.6087026,0,240.4512812,440.2408828,534.8926479,1418.003031,1464.643508,947.759032,0,0,489.3672361,598.0330027,270.8270447,1249.126359,1360.031116,705.8048533,
Price,185.5,92.43000031,61.27000046,46.18999863,134.25,23.95999908,43.20999908,15.31000042,1701.449951,58.54000092,156.0299988,244.8999939,239.6999969,31.79999924,91.15000153,55.29999924,50.36999893,76.66000366,67.16000366,64.93000031,133.8600006,32.63000107,185.5599976,65.77999878,125.6600037,72.76999664,140.0800018,77.94000244,68.58999634,18.98999977,11.27999973,16.79000092,49.79000092,126.1699982,187.4400024,13.82999992,70.33000183,40.52000046,1114.219971,91.73000336,307.5599976,25.70000076,37.24000168,140.0399933,49.25,12.94999981,138.5599976,122,104.9300003,104.5299988,43.47000122,44.36000061,295.2399902,96,38.47999954,197.1000061,156.3200073,90.44000244,135.8000031,86.33000183,114.8300018,195.9700012,98.62999725,53.13999939,0.550000012,395.4200134,41.02000046,62.70000076,240.8600006,25.70999908,108.6800003,36.36000061,156.6799927,188.8500061,55.90000153,271.5299988,67.01000214,68.34999847,32.18999863,95.33000183,115.6800003,349.9299927,44.79000092,244.8999939,132.7400055,50.86000061,85.86000061,81.97000122,
ADJ SHARES,1,1,2,9,3,27,23,0,0,0,2,0,4,0,0,16,8,0,11,19,13,20,4,12,2,0,5,32,2,3,12,0,13,11,4,48,4,7,0,6,3,57,30,5,0,0,2,10,0,12,41,12,5,4,10,1,10,0,4,8,11,4,0,0,584,0,10,0,0,0,15,28,4,0,4,2,8,21,45,10,0,0,11,2,2,25,16,9,
ADJ VALUE,185.5,92.43000031,122.5400009,415.7099876,402.75,646.9199753,993.8299789,0,0,0,312.0599976,0,958.7999878,0,0,884.7999878,402.9599915,0,738.7600403,1233.670006,1740.180008,652.6000214,742.2399902,789.3599854,251.3200073,0,700.4000092,2494.080078,137.1799927,56.96999931,135.3599968,0,647.2700119,1387.86998,749.7600098,663.8399963,281.3200073,283.6400032,0,550.3800201,922.6799927,1464.900043,1117.20005,700.1999664,0,0,277.1199951,1220,0,1254.359985,1782.27005,532.3200073,1476.199951,384,384.7999954,197.1000061,1563.200073,0,543.2000122,690.6400146,1263.13002,783.8800049,0,0,321.200007,0,410.2000046,0,0,0,1630.200005,1018.080017,626.7199707,0,223.6000061,543.0599976,536.0800171,1435.349968,1448.549938,953.3000183,0,0,492.6900101,489.7999878,265.480011,1271.500015,1373.76001,737.730011,49989.00023
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
return,0.000342619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
variance,4.46171E-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stdev,0.006679604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
